365.0	0.00020028168187068848
365.5	0.00020449900551878174
366.0	0.00020929526602303554
366.5	0.00021692752715015754
367.0	0.00022038309177698696
367.5	0.0002297939191522746
368.0	0.00024825895782771006
368.5	0.00024766760712083264
369.0	0.0002531342155637986
369.5	0.00025868772096178285
370.0	0.00028154274866346474
370.5	0.0002819490201414721
371.0	0.0002842072124400631
371.5	0.0002976751119360078
372.0	0.0003029724405964707
372.5	0.0003117896602011142
373.0	0.00032776177194622106
373.5	0.00033284242248508004
374.0	0.0003499216240077569
374.5	0.00035907401758175655
375.0	0.0003608119566821215
375.5	0.0003737336467465229
376.0	0.0003757932174336436
376.5	0.00038773308475952717
377.0	0.00041258109976721193
377.5	0.0004153990438799465
378.0	0.0004188218810821586
378.5	0.00044212267887776523
379.0	0.0004482855914927605
379.5	0.00048155358288214827
380.0	0.0004530051118289463
380.5	0.0004800684349236546
381.0	0.0004943612912263309
381.5	0.0005023264692590423
382.0	0.000525193910811441
382.5	0.0005418059001344095
383.0	0.0005545616960119579
383.5	0.0005712199551421439
384.0	0.0005777880107032632
384.5	0.0005993903680144223
385.0	0.0006181589817664799
385.5	0.0006141560791762239
386.0	0.0006371352453850747
386.5	0.0006658101120092123
387.0	0.0006608220010847883
387.5	0.0006894472123060583
388.0	0.0007032909129191598
388.5	0.0007272925290143291
389.0	0.0007218992751437812
389.5	0.0007317558726129936
390.0	0.0007550668271955505
390.5	0.0007914834225394954
391.0	0.0007863610163209523
391.5	0.0008090952911111154
392.0	0.0008448550808989482
392.5	0.0008689808355012865
393.0	0.0008859742686008286
393.5	0.0008911734149874397
394.0	0.0009208368755413953
394.5	0.0009502610873360799
395.0	0.0009702406157989761
395.5	0.0009689902024722201
396.0	0.000977078390480217
396.5	0.001011218737015437
397.0	0.001037272024074544
397.5	0.001071868297490639
398.0	0.0010998581452615808
398.5	0.0011075050773031864
399.0	0.0011486648921528676
399.5	0.0011320077615545648
400.0	0.0011789998291774186
400.5	0.0012036469655098663
401.0	0.0012147404339232345
401.5	0.0012515982852335707
402.0	0.001250740601002222
402.5	0.0012750491777696635
403.0	0.001297935804364079
403.5	0.0013262845252739277
404.0	0.0013558520606177982
404.5	0.0013767976123728453
405.0	0.0014133281894370088
405.5	0.001420855497098979
406.0	0.0014500844728778434
406.5	0.0015019292275991183
407.0	0.0014987580530068942
407.5	0.0015214866851376405
408.0	0.0015550943646239176
408.5	0.0015633439326912342
409.0	0.0016201542276992663
409.5	0.0016456703335818964
410.0	0.0016569556524154347
410.5	0.001684773963340107
411.0	0.001726766634719703
411.5	0.0017493372723867797
412.0	0.0017627893724363574
412.5	0.0017916797886502155
413.0	0.0018313363990312694
413.5	0.001855080709857034
414.0	0.0018945906110932518
414.5	0.0018847723837080734
415.0	0.0019135950880089306
415.5	0.0019400930166300785
416.0	0.001992908308771038
416.5	0.002017645727654154
417.0	0.0020785638787175938
417.5	0.0020754829866760378
418.0	0.002093336361070696
418.5	0.0021386469161873522
419.0	0.0021539159525691296
419.5	0.002172119171847627
420.0	0.002216120629979593
420.5	0.0022622098720957635
421.0	0.00232072425024766
421.5	0.0023116395685866616
422.0	0.0023445475583052594
422.5	0.0023752097695759833
423.0	0.0024253165851968934
423.5	0.0024417592947373586
424.0	0.0024711462649798926
424.5	0.0024701757275602085
425.0	0.0025055664874221845
425.5	0.002560413136953181
426.0	0.002598929930132047
426.5	0.0026527496156491916
427.0	0.0026523207735335173
427.5	0.002697902176302179
428.0	0.002700926641749567
428.5	0.002734184476352005
429.0	0.002765027252724065
429.5	0.0028267466614246865
430.0	0.0028589323907379375
430.5	0.0028783882804069576
431.0	0.0029005639319148605
431.5	0.0029251884976096414
432.0	0.002969020675959104
432.5	0.00302475886567795
433.0	0.003011024632657534
433.5	0.0030671578085355537
434.0	0.0031080558039882967
434.5	0.003174052348526829
435.0	0.0032084387150126204
435.5	0.0032055722440289015
436.0	0.0032117678840685136
436.5	0.0032575185666196787
437.0	0.003302896833649336
437.5	0.0033217433161013455
438.0	0.0033353759812522594
438.5	0.003394003212592491
439.0	0.0034229839113570177
439.5	0.003448669297022151
440.0	0.0034747383835276244
440.5	0.0034966883286588566
441.0	0.0035415249003845047
441.5	0.003567977687730319
442.0	0.003597003527770179
442.5	0.0036287491296489224
443.0	0.0036470764874345887
443.5	0.0037355759577271963
444.0	0.003736219220900708
444.5	0.0037493440467041136
445.0	0.0037559233875840664
445.5	0.0038375613840258825
446.0	0.00384070998798044
446.5	0.0038715979056278345
447.0	0.00392382636118945
447.5	0.003959905525500272
448.0	0.003986854866874762
448.5	0.004004922662327257
449.0	0.004030280773746217
449.5	0.0040494093891690645
450.0	0.004097981401428614
450.5	0.004067951168012568
451.0	0.004145571590949645
451.5	0.0041595879569409
452.0	0.004206207609042246
452.5	0.004223225869843222
453.0	0.004237806501776154
453.5	0.00425393322238928
454.0	0.004295451910377867
454.5	0.00434770293657715
455.0	0.004375701812603159
455.5	0.004412142107116654
456.0	0.004440930955461011
456.5	0.004450139775629178
457.0	0.0044791430450313715
457.5	0.004466977471328817
458.0	0.004510222813098936
458.5	0.004551730215768691
459.0	0.004596837635146343
459.5	0.0045885203551660255
460.0	0.00465376078334271
460.5	0.004676320135690954
461.0	0.004676523271429957
461.5	0.004733570558133494
462.0	0.004741131721751964
462.5	0.004779851650669835
463.0	0.004797490604006655
463.5	0.004827532122741534
464.0	0.0047947482715301045
464.5	0.004860609392242635
465.0	0.004916923133221991
465.5	0.004933207848298787
466.0	0.0049057732382144555
466.5	0.004958769095456751
467.0	0.0050103204318883545
467.5	0.0050196195346071905
468.0	0.005008356786411318
468.5	0.005046467308112178
469.0	0.005038477302378033
469.5	0.00509571643950174
470.0	0.005098571625166625
470.5	0.005118388645038318
471.0	0.00511593973085144
471.5	0.005115544744692266
472.0	0.005157672839897865
472.5	0.00523723433767431
473.0	0.005225813595014769
473.5	0.005243012420917082
474.0	0.005284136122746496
474.5	0.0052876571422225595
475.0	0.005321885514244682
475.5	0.005375456922747488
476.0	0.005318274212217949
476.5	0.005362670656509088
477.0	0.005388468895362558
477.5	0.005360334595510547
478.0	0.005429536170597803
478.5	0.005420846475095979
479.0	0.005397181161502049
479.5	0.005440313650083833
480.0	0.005453494902481405
480.5	0.005509628078359425
481.0	0.005502292621117625
481.5	0.005565795110193946
482.0	0.0055077998567083924
482.5	0.005539285896253964
483.0	0.005549645818943153
483.5	0.005579416490026026
484.0	0.005607088091805862
484.5	0.005605113161009993
485.0	0.005587361354484837
485.5	0.0056508864141988245
486.0	0.005599730063926395
486.5	0.005629320169907933
487.0	0.005644656918202712
487.5	0.005660512791163833
488.0	0.005688726088247679
488.5	0.005685588769611955
489.0	0.005704028980585957
489.5	0.005739013468969926
490.0	0.005728337557353399
490.5	0.005748763984442104
491.0	0.005739950150433109
491.5	0.005692224537086076
492.0	0.005676921644747797
492.5	0.005759778455623636
493.0	0.005690486597985711
493.5	0.0056756576890384415
494.0	0.005687022005103815
494.5	0.0056509315554741585
495.0	0.00570582334628049
495.5	0.0056171771668430456
496.0	0.005648787344895787
496.5	0.005616387194524698
497.0	0.005595035371291644
497.5	0.005587214645340001
498.0	0.005514469480139013
498.5	0.00551174971830013
499.0	0.005451790819337541
499.5	0.005446035306732437
500.0	0.005447039700108621
500.5	0.005410001283696949
501.0	0.005368335886563525
501.5	0.0053275281736614504
502.0	0.005375897050181996
502.5	0.005321659807868011
503.0	0.0053166829822624195
503.5	0.005271000011624257
504.0	0.005247266986117326
504.5	0.005242132166048066
505.0	0.005182049128578308
505.5	0.00509485875527039
506.0	0.005150596944989236
506.5	0.005128184301785829
507.0	0.0051119221573467
507.5	0.0051060650768720945
508.0	0.005056387103366858
508.5	0.005020725495852876
509.0	0.004987524087844607
509.5	0.004980798037819818
510.0	0.004967018663524068
510.5	0.004946693804304865
511.0	0.004940204745975581
511.5	0.004850181757640445
512.0	0.004915997737077641
512.5	0.004926730075288335
513.0	0.004923468618145444
513.5	0.004857833203809584
514.0	0.004872820107220523
514.5	0.004867831996296099
515.0	0.0048626520349515055
515.5	0.004804577784234117
516.0	0.004791554526300213
516.5	0.00482509449387349
517.0	0.004836876366735703
517.5	0.004810322011520388
518.0	0.00479227678670556
518.5	0.0047529925918460125
519.0	0.004815840532429988
519.5	0.004775608370788424
520.0	0.0047908435512137
520.5	0.004739055223086593
521.0	0.004742452104055488
521.5	0.004750159976818795
522.0	0.004825365341525494
522.5	0.004775021534209081
523.0	0.0048302744552180844
523.5	0.004807353972667167
524.0	0.004780427201930345
524.5	0.004781160747654525
525.0	0.00477814756752597
525.5	0.004821754039498762
526.0	0.004807624820319172
526.5	0.004853420644145671
527.0	0.00487207527617751
527.5	0.004870924173656489
528.0	0.004872255841278847
528.5	0.004882265919084195
529.0	0.004927542618244351
529.5	0.004871443298322831
530.0	0.004930657366242408
530.5	0.004946073111769021
531.0	0.00497375599886769
531.5	0.005010489711670858
532.0	0.004937676834556868
532.5	0.004949594131245084
533.0	0.004944481881813492
533.5	0.0049856507249182395
534.0	0.004976927173459915
534.5	0.004976870746865747
535.0	0.004924111881318955
535.5	0.004971329655318479
536.0	0.005010884697830032
536.5	0.004974128414389197
537.0	0.004984894608556392
537.5	0.005000152359619337
538.0	0.0049809560322834874
538.5	0.004994825689129906
539.0	0.004980594902080815
539.5	0.004979906497631968
540.0	0.004941739549336942
540.5	0.005018039589970495
541.0	0.005038511158334533
541.5	0.0050103204318883545
542.0	0.004981035029515322
542.5	0.004990932254132336
543.0	0.004974771677562709
543.5	0.004964468181467689
544.0	0.00494182983188761
544.5	0.004956613599559546
545.0	0.004960337754774614
545.5	0.004956207328081537
546.0	0.004950891942910942
546.5	0.004987952929960281
547.0	0.004944978435842167
547.5	0.004885516090908254
548.0	0.00489299825729489
548.5	0.0048752351654509
549.0	0.004879004461941302
549.5	0.0048838458637208895
550.0	0.004849730344887104
550.5	0.004845419353092692
551.0	0.004797682454426825
551.5	0.004812500078055261
552.0	0.004770642830501667
552.5	0.004777346309888788
553.0	0.004809667463028043
553.5	0.004819530831688555
554.0	0.004781172032973359
554.5	0.004733920403017334
555.0	0.0047284921646584014
555.5	0.004709058845627048
556.0	0.004723752330748315
556.5	0.004678272495849156
557.0	0.004697299543402502
557.5	0.004669469947158995
558.0	0.00461264836683213
558.5	0.004626156893475876
559.0	0.004590382432773559
559.5	0.0045914432527439115
560.0	0.004555634936085094
560.5	0.0045668074017302974
561.0	0.0045130215721696535
561.5	0.004458694047305
562.0	0.004507232203608048
562.5	0.004493588253138301
563.0	0.004456414412900626
563.5	0.004429228079830631
564.0	0.004422795448095515
564.5	0.004382439147946781
565.0	0.004352228349429399
565.5	0.004406984716409727
566.0	0.004320956730941664
566.5	0.00432716365630011
567.0	0.004308655733413107
567.5	0.004273152120362796
568.0	0.0042449613939166166
568.5	0.004250536341420385
569.0	0.004184381802418183
569.5	0.004172994915715143
570.0	0.004195610694657554
570.5	0.004160061940331908
571.0	0.004164045657880147
571.5	0.004072273445125813
572.0	0.004080342448091793
572.5	0.0040694634007362625
573.0	0.00405376552223881
573.5	0.004048427566430547
574.0	0.004040008718580727
574.5	0.0039430339738441315
575.0	0.003954590140329675
575.5	0.003949760023868921
576.0	0.003925654582840483
576.5	0.003896482033655786
577.0	0.0038524467195673196
577.5	0.003885478847793086
578.0	0.003803502291786264
578.5	0.0038088289622756942
579.0	0.0037688563629673013
579.5	0.0037486894982117678
580.0	0.003730723270628775
580.5	0.00373887127082659
581.0	0.0037295157415135863
581.5	0.0036638690418588937
582.0	0.00364733604976776
582.5	0.0036395830357291194
583.0	0.0035701896102216923
583.5	0.0035709344412647058
584.0	0.0035749745854071124
584.5	0.003496880179079027
585.0	0.0035201392211949493
585.5	0.003529968733898961
586.0	0.003467007940126651
586.5	0.0034775935691925097
587.0	0.0034098252295971117
587.5	0.0033938790740853223
588.0	0.0033547415883706114
588.5	0.0033459277543616177
589.0	0.0033107627008763124
589.5	0.003320332651247153
590.0	0.003284151919066829
590.5	0.0032219472416563652
591.0	0.00320052770651031
591.5	0.00320346188940703
592.0	0.0032120725876770193
592.5	0.0031974806704252543
593.0	0.0031324998045817406
593.5	0.0031629475947946273
594.0	0.003058231121338225
594.5	0.003054145835920484
595.0	0.003078736545658764
595.5	0.0030279187549513407
596.0	0.0030218246827812298
596.5	0.0029576902158502316
597.0	0.0029478155618708857
597.5	0.002948955379073073
598.0	0.0028954516824832672
598.5	0.00289281091787622
599.0	0.0029000673778861847
599.5	0.0028245121682956456
600.0	0.0028016142563823962
600.5	0.0028174701293435175
601.0	0.002776639845803776
601.5	0.002751214022471814
602.0	0.0027005203702715596
602.5	0.0027038946806027878
603.0	0.002734511750598177
603.5	0.002655063106010067
604.0	0.0026373790113979126
604.5	0.0026207670220749443
605.0	0.0025752646165381177
605.5	0.002593400123903614
606.0	0.00257852607368101
606.5	0.0025296493578129556
607.0	0.0025167728090238883
607.5	0.0025315791473334904
608.0	0.002486708719651342
608.5	0.0024474809513859628
609.0	0.002465007051534448
609.5	0.0024169315933035744
610.0	0.0023513751761995503
610.5	0.002383741470614138
611.0	0.0023557313092692957
611.5	0.0023508334808955405
612.0	0.0023191217349732974
612.5	0.002291608127657131
613.0	0.0022695566146563972
613.5	0.002248249932698677
614.0	0.0022323940597375556
614.5	0.0022217520040775287
615.0	0.002171927321427457
615.5	0.002182479094536815
616.0	0.002163215055287965
616.5	0.00215650029058201
617.0	0.0021295283785698533
617.5	0.002113740217521733
618.0	0.0020917564164340003
618.5	0.0020572910527163744
619.0	0.00205651236571686
619.5	0.002025737301257801
620.0	0.002027475240358166
620.5	0.001994747815740905
621.0	0.0019773232834619215
621.5	0.0019758787626512286
622.0	0.00195428994772267
622.5	0.0019378359528633708
623.0	0.0019095775145041907
623.5	0.0018816124944346826
624.0	0.0019066433316074708
624.5	0.0018270818338310254
625.0	0.0018379157399112222
625.5	0.001821540742283758
626.0	0.0018077726533068414
626.5	0.0017990942431238505
627.0	0.0017766251733262754
627.5	0.0017874252234499717
628.0	0.0017264167898358633
628.5	0.0017071188946305128
629.0	0.0016958335757969744
629.5	0.0017014875205325771
630.0	0.0016635462786142212
630.5	0.00166494565814958
631.0	0.001640445230961968
631.5	0.0016337417515748466
632.0	0.001613067047471804
632.5	0.0015908011134132328
633.0	0.0015717966364975544
633.5	0.0015500159711488255
634.0	0.0015576899879556315
634.5	0.001549733838177987
635.0	0.0015314403363488212
635.5	0.0015251092724832063
636.0	0.0015039041583949876
636.5	0.001478083348903852
637.0	0.0014850802465806458
637.5	0.0014493283565159961
638.0	0.001452905802586228
638.5	0.0014365533755964308
639.0	0.0014201332366936326
639.5	0.0013788402550817156
640.0	0.0014074033970494012
640.5	0.0013660878447998173
641.0	0.0013637179278447745
641.5	0.0013650270248294647
642.0	0.001349961124186691
642.5	0.0012973263971470682
643.0	0.0013199196054518119
643.5	0.0012868084799942104
644.0	0.0012806918371864326
644.5	0.0012738529339733084
645.0	0.0012593738699098788
645.5	0.0012407305231968734
646.0	0.001251474146726402
646.5	0.0012212746335278533
647.0	0.0012134877635327117
647.5	0.001220766794180344
648.0	0.0011640129257664796
648.5	0.0011712693857764446
649.0	0.001162590975593454
649.5	0.0011792029649164224
650.0	0.0011395463545353685
650.5	0.0011306083820192062
651.0	0.0011140731328643056
651.5	0.0010890389100958677
652.0	0.0011109764413763828
652.5	0.0011141995284352413
653.0	0.0010931366093643253
653.5	0.0010686982514302981
654.0	0.0010622938329922652
654.5	0.0010376647531699509
655.0	0.0010335230411580424
655.5	0.0009870286560957479
656.0	0.0010198734480288778
656.5	0.0010355814833132799
657.0	0.0009960896385871958
657.5	0.000990467292744327
658.0	0.0009895193259623098
658.5	0.0009570221218492527
659.0	0.0009695680107964971
659.5	0.0009583142908556928
660.0	0.0009373089269108279
660.5	0.0009337134243304626
661.0	0.0009174828787840677
661.5	0.0009190774943352466
662.0	0.000876490086653123
662.5	0.0008819499239047888
663.0	0.0008955882317151199
663.5	0.0008881850625603188
664.0	0.0008746979780223571
664.5	0.0008522514788624493
665.0	0.0008464835524066279
665.5	0.0008528180018678929
666.0	0.0008216219950163428
666.5	0.0008168212203845557
667.0	0.0008154997095491483
667.5	0.0007975831373690229
668.0	0.0007879048479373803
668.5	0.0007798234311206834
669.0	0.0007844695968844512
669.5	0.0007666376645955773
670.0	0.0007750576409772803
670.5	0.0007662031798204861
671.0	0.0007467450330876993
671.5	0.0007290598099436613
672.0	0.0007410561038637126
672.5	0.000733961023913067
673.0	0.0007476207738291818
673.5	0.00071577811820847
674.0	0.0006977622352226094
674.5	0.0006921161902101902
675.0	0.000687079552414782
675.5	0.0006875478931463739
676.0	0.0006567694430916647
676.5	0.0006735586119203197
677.0	0.0006441422998488186
677.5	0.0006487884656125863
678.0	0.0006422474948166675
678.5	0.000648324639008528
679.0	0.0006280370213414761
679.5	0.000631774718939144
680.0	0.000630326812532801
680.5	0.0006076139798484216
681.0	0.0006057654446234882
681.5	0.0006138581467590185
682.0	0.0005829160595812229
682.5	0.0005874166447320382
683.0	0.0005736936970304555
683.5	0.0005721284233082437
684.0	0.0005691490991361896
684.5	0.0005637818014989587
685.0	0.0005519683297440108
685.5	0.0005632062502384483
686.0	0.0005443868525516397
686.5	0.0005380072618150405
687.0	0.0005300003281026451
687.5	0.0005206120713650245
688.0	0.0005200726331247813
688.5	0.000511779052314014
689.0	0.0005118253221212315
689.5	0.0005053238499412301
690.0	0.0005056635380381196
690.5	0.00048378017628800536
691.0	0.000498826891888762
691.5	0.00048768489660440964
692.0	0.00048271258512635264
692.5	0.0004729124142513079
693.0	0.00046197355470595924
693.5	0.00046874587453796555
694.0	0.0004619938682798596
694.5	0.000459045014468656
695.0	0.00044193195698947845
695.5	0.0004453615653829907
696.0	0.00043029905033586713
696.5	0.0004347872216359653
697.0	0.0004023667576909764
697.5	0.0004272317006769114
698.0	0.00042077085564471074
698.5	0.00041961636752803973
699.0	0.00040273578761683307
699.5	0.00041335978676672607
700.0	0.00039348746883274843
700.5	0.000391483196207912
701.0	0.00038963466098297834
701.5	0.00038430460489789824
702.0	0.00037544450108168727
702.5	0.0003677174432763635
703.0	0.0003703017812892439
703.5	0.0003644277728363872
704.0	0.0003694756959506288
704.5	0.00036985713972720243
705.0	0.0003704462333703131
705.5	0.00034783609708731905
706.0	0.0003485436865781819
706.5	0.0003512566772257645
707.0	0.00033840608467001435
707.5	0.00034484097346889795
708.0	0.00034211331190683175
708.5	0.00032474633475389956
709.0	0.00033259188840697546
709.5	0.00032902008499616057
710.0	0.0003246109109278971
710.5	0.00030617634261331225
711.0	0.00032236174688437294
711.5	0.00030974701749224374
712.0	0.00030947842690400555
712.5	0.0003057689426034215
713.0	0.0003047837342692536
713.5	0.00028291842902927305
714.0	0.000290601474091146
714.5	0.00028976297490181406
715.0	0.00028143440960266277
715.5	0.0002797709536065992
716.0	0.0002756834111250916
716.5	0.0002831621919160775
717.0	0.0002809389841058704
717.5	0.0002658121427413956
718.0	0.00026189162297862435
718.5	0.0002647027959000588
719.0	0.00025027790136703004
719.5	0.00025739442342345936
720.0	0.0002499099999730567
720.5	0.0002491256703141258
721.0	0.00025295703605811206
721.5	0.00024271222362102596
722.0	0.00023952073545490134
722.5	0.00023749276366051445
723.0	0.00022889447924124157
723.5	0.00022433859602814218
724.0	0.00022950388645825268
724.5	0.00022923868146566451
725.0	0.0002253768453608277
725.5	0.00022057042806962373
726.0	0.00022085143250857883
726.5	0.00021456776698206465
727.0	0.00021074655802502857
727.5	0.0002112521403087711
728.0	0.00021624476536072847
728.5	0.00021420325118374136
729.0	0.0002045960592607502
729.5	0.00020871745769875837
730.0	0.00019693445630466098
730.5	0.00020122739158893899
731.0	0.00020745688758505216
731.5	0.00019725044523200006
732.0	0.00019304214983897363
732.5	0.0001920298567396052
733.0	0.00018256824542956668
733.5	0.00018639509704601953
734.0	0.00018166203432723354
734.5	0.00017889261708548324
735.0	0.00017492921311114455
735.5	0.000176034045824948
736.0	0.00017022210662567572
736.5	0.0001690439193394543
737.0	0.00016485706605221158
737.5	0.0001690484334669877
738.0	0.00016028651192462855
738.5	0.00017165534211753506
739.0	0.00016172764713967138
739.5	0.0001581874426215904
740.0	0.00016436051202353588
740.5	0.00016104939947777572
741.0	0.0001523551898484178
741.5	0.0001531101776783815
742.0	0.0001495214462893163
742.5	0.00014312605610635013
743.0	0.00015180108069369106
743.5	0.0001474833177079793
744.0	0.00013824177011519473
744.5	0.00013751499558231487
745.0	0.00013520940494462299
745.5	0.00013614721493969003
746.0	0.00013230794947252027
746.5	0.00012687181139040484
747.0	0.0001368931745145869
747.5	0.00013248287191444013
748.0	0.00012817300865191182
748.5	0.00012806918371864327
749.0	0.00012760197151893477
749.5	0.00012061635916097455
750.0	0.00011300328307586956
750.5	0.00012124043729246921
751.0	0.00012422088999640668
751.5	0.00012137924671412174
752.0	0.0001166642405054694
752.5	0.00011418598448962439
753.0	0.00011455614294736444
753.5	0.00011416792797949073
754.0	0.00011363413239866436
754.5	0.00010928578619891369
755.0	0.0001126254506013227
755.5	0.00011187249412874903
756.0	0.00010754164017319036
756.5	0.00011005916909857608
757.0	0.00010265927268623665
757.5	9.702383587352093e-05
758.0	9.949949626603424e-05
758.5	9.66195957529036e-05
759.0	9.965884496796382e-05
759.5	9.745346796151375e-05
760.0	9.296992364213729e-05
760.5	9.294532164708017e-05
761.0	9.332992531292716e-05
761.5	9.149211114088545e-05
762.0	8.98375705467004e-05
762.5	8.914092781510607e-05
763.0	8.67741707493364e-05
763.5	9.308446962829771e-05
764.0	8.553989542851231e-05
764.5	8.23596925812212e-05
765.0	8.606940258818194e-05
765.5	8.2696446495214e-05
766.0	7.928907017980376e-05
766.5	8.047842993167037e-05
767.0	7.448344286091812e-05
767.5	7.553952299736064e-05
768.0	7.527623650897419e-05
768.5	7.970922259997638e-05
769.0	7.123214250497573e-05
769.5	7.318901679071127e-05
770.0	7.611642849613112e-05
770.5	7.829359220549733e-05
771.0	7.048358730674712e-05
771.5	7.358377724350845e-05
772.0	6.985747781786242e-05
772.5	6.624685291026015e-05
773.0	6.777623931858128e-05
773.5	6.537066075602424e-05
774.0	7.155117846839986e-05
774.5	6.639706050393455e-05
775.0	6.444989159239584e-05
775.5	6.195877031308058e-05
776.0	5.952881546184311e-05
776.5	6.444165330964736e-05
777.0	6.0657234492008614e-05
777.5	6.216766156468939e-05
778.0	6.34900752256034e-05
778.5	6.0431640968526185e-05
779.0	5.96732675429124e-05
779.5	5.423825799268033e-05
780.0	5.6815824814260495e-05
780.5	5.782518373073216e-05
781.0	5.380625598773248e-05
781.5	5.8258539973940036e-05
782.0	5.400171770992937e-05
782.5	5.93995985611991e-05
783.0	5.571121780683376e-05
783.5	5.215216680630077e-05
784.0	4.826144028525009e-05
784.5	4.960461893281782e-05
785.0	4.708821853931544e-05
785.5	4.645477359318893e-05
786.0	4.96792148903075e-05
786.5	4.96565313994521e-05
787.0	4.952483172866471e-05
787.5	4.553479440187889e-05
788.0	4.957381001240226e-05
788.5	4.9320793164154326e-05
789.0	4.44529837384959e-05
789.5	4.749776275978454e-05
790.0	4.607005707415361e-05
790.5	4.424623669746547e-05
791.0	4.2935785474515e-05
791.5	4.428866949627958e-05
792.0	4.328393756052966e-05
792.5	4.2459883579304694e-05
793.0	4.1321759174942345e-05
793.5	3.866700077254079e-05
794.0	3.8920469033542054e-05
794.5	4.286175378296699e-05
795.0	4.2525451281727547e-05
795.5	3.870153384817141e-05
796.0	3.824007716106803e-05
796.5	4.152466920756936e-05
797.0	3.688662887336177e-05
797.5	3.707610937657688e-05
798.0	3.337587903743633e-05
798.5	3.584341400038949e-05
799.0	3.394093495143159e-05
799.5	3.298134429101583e-05
800.0	3.5151172543140246e-05
800.5	3.2739838467978106e-05
801.0	3.7273376749787137e-05
801.5	3.213596105719547e-05
802.0	3.061176589553778e-05
802.5	3.3134824627151955e-05
803.0	3.23264572391056e-05
803.5	2.9983060783321363e-05
804.0	3.150748165135572e-05
804.5	2.9702282050742928e-05
805.0	2.9347810186181485e-05
805.5	3.0038471698794034e-05
806.0	3.0248152922721177e-05
806.5	3.100618778876995e-05
807.0	3.0785334099197605e-05
807.5	3.234315951097924e-05
808.0	2.8447016036888455e-05
808.5	2.8884886407629744e-05
809.0	2.9031934112030748e-05
809.5	2.7273117171823796e-05
810.0	2.9558619941991982e-05
810.5	2.8549712438273656e-05
811.0	2.861708579170988e-05
811.5	2.467027123605651e-05
812.0	2.687722818714327e-05
812.5	2.460233361667861e-05
813.0	2.2427088411514096e-05
813.5	2.2332178880124033e-05
814.0	2.3166276795110854e-05
814.5	2.1364349936959788e-05
815.0	2.1838897593910077e-05
815.5	2.0718942552869732e-05
816.0	1.9830449401105256e-05
816.5	2.0384445702643653e-05
817.0	1.9972531565219502e-05
817.5	1.828876199525558e-05
818.0	1.8988451762934958e-05
818.5	1.8423170142563022e-05
819.0	1.933412107880624e-05
819.5	1.7513122031826487e-05
820.0	1.8761842560757507e-05
820.5	1.77998819833867e-05
821.0	1.4808821079745694e-05
821.5	1.7615479873646682e-05
